72 -9999 72 69 71 76 -9999 73 -9999 76 77 -9999 -9999 72 69 -9999 -9999 72 -9999 69 73 -9999 -9999 -9999 73 -9999 68 -9999 73 -9999 73 -9999 67 -9999 82 68 -9999 -9999 -9999 72 -9999 -9999 82 -9999 -9999 66 64 -9999 74 68 82 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 78 74 -9999 -9999 78 -9999 73 75 -9999 78 71 78 74 70 77 -9999 71 -9999 69 82 71 72 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 87 -9999 -9999 -9999 -9999 86 84 -9999 78 76 76 -9999 78 73 73 72 67 -9999 -9999 73 -9999 82 -9999 -9999 -9999 -9999 -9999 63 68 -9999 68 66 -9999 -9999 -9999 -9999 -9999 68 67 67 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 64 69 60 -9999 -9999 59 63 61 -9999 -9999 -9999 -9999 60 -9999 -9999 61 53 58 59 52 64 -9999 -9999 62 -9999 62 -9999 52 68 -9999 -9999 -9999 -9999 -9999 70 -9999 -9999 64 -9999 -9999 67 -9999 48 50 -9999 -9999 -9999 56 -9999 60 -9999 59 64 57 59 -9999 -9999 61 -9999 -9999 -9999 60 -9999 62 60 -9999 -9999 64 60 60 61 60 57 -9999 -9999 -9999 -9999 -9999 62 -9999 61 58 59 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 80 -9999 73 -9999 68 66 64 -9999 71 -9999 66 70 71 68 -9999 71 -9999 -9999 -9999 -9999 -9999 -9999 -9999 77 -9999 -9999 73 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 76 -9999 -9999 -9999 76 -9999 63 -9999 -9999 -9999 -9999 -9999 -9999 -9999 67 -9999 -9999 58 59 70 59 -9999 59 59 55 60 57 63 -9999 -9999 59 -9999
62 -9999 67 67 61 73 -9999 67 -9999 75 78 -9999 -9999 66 60 -9999 -9999 65 -9999 57 64 -9999 -9999 -9999 72 -9999 57 -9999 69 -9999 63 -9999 74 -9999 81 76 -9999 -9999 -9999 66 -9999 -9999 73 -9999 -9999 65 67 -9999 72 65 81 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 72 62 -9999 -9999 70 -9999 69 68 -9999 68 62 78 72 66 75 -9999 66 -9999 70 74 66 65 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 75 -9999 -9999 -9999 -9999 77 81 -9999 83 75 76 -9999 84 79 77 81 68 -9999 -9999 86 -9999 74 -9999 -9999 -9999 -9999 -9999 70 80 -9999 70 67 -9999 -9999 -9999 -9999 -9999 66 68 72 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 54 58 56 -9999 -9999 55 55 59 -9999 -9999 -9999 -9999 52 -9999 -9999 53 63 63 57 52 63 -9999 -9999 56 -9999 57 -9999 53 55 -9999 -9999 -9999 -9999 -9999 59 -9999 -9999 51 -9999 -9999 55 -9999 58 62 -9999 -9999 -9999 67 -9999 65 -9999 64 64 63 66 -9999 -9999 76 -9999 -9999 -9999 66 -9999 73 75 -9999 -9999 72 65 73 69 69 68 -9999 -9999 -9999 -9999 -9999 65 -9999 63 62 69 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 70 -9999 65 -9999 64 62 59 -9999 67 -9999 62 62 65 65 -9999 58 -9999 -9999 -9999 -9999 -9999 -9999 -9999 72 -9999 -9999 67 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 80 -9999 -9999 -9999 83 -9999 62 -9999 -9999 -9999 -9999 -9999 -9999 -9999 81 -9999 -9999 52 61 60 54 -9999 61 56 56 54 60 68 -9999 -9999 68 -9999
64 -9999 68 77 64 71 -9999 77 -9999 72 72 -9999 -9999 70 65 -9999 -9999 71 -9999 58 66 -9999 -9999 -9999 67 -9999 59 -9999 72 -9999 65 -9999 69 -9999 89 73 -9999 -9999 -9999 76 -9999 -9999 78 -9999 -9999 72 69 -9999 83 72 86 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 78 67 -9999 -9999 69 -9999 69 68 -9999 71 63 71 68 68 72 -9999 66 -9999 80 74 75 72 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 85 -9999 -9999 -9999 -9999 87 89 -9999 86 86 83 -9999 90 84 78 80 77 -9999 -9999 85 -9999 81 -9999 -9999 -9999 -9999 -9999 67 76 -9999 73 69 -9999 -9999 -9999 -9999 -9999 74 73 72 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 61 65 60 -9999 -9999 63 61 67 -9999 -9999 -9999 -9999 57 -9999 -9999 60 60 60 59 51 65 -9999 -9999 59 -9999 60 -9999 53 60 -9999 -9999 -9999 -9999 -9999 62 -9999 -9999 59 -9999 -9999 60 -9999 53 55 -9999 -9999 -9999 52 -9999 56 -9999 57 63 52 52 -9999 -9999 53 -9999 -9999 -9999 58 -9999 66 56 -9999 -9999 68 55 61 63 57 56 -9999 -9999 -9999 -9999 -9999 61 -9999 59 55 56 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 74 -9999 72 -9999 68 66 66 -9999 76 -9999 69 67 70 70 -9999 63 -9999 -9999 -9999 -9999 -9999 -9999 -9999 71 -9999 -9999 76 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 88 -9999 -9999 -9999 86 -9999 65 -9999 -9999 -9999 -9999 -9999 -9999 -9999 71 -9999 -9999 54 61 61 64 -9999 64 61 54 59 56 59 -9999 -9999 60 -9999
67 -9999 76 81 73 80 -9999 77 -9999 80 78 -9999 -9999 77 75 -9999 -9999 79 -9999 65 68 -9999 -9999 -9999 76 -9999 64 -9999 80 -9999 70 -9999 84 -9999 89 89 -9999 -9999 -9999 78 -9999 -9999 85 -9999 -9999 80 83 -9999 84 76 87 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 85 69 -9999 -9999 79 -9999 78 77 -9999 82 70 77 75 76 79 -9999 75 -9999 85 83 81 77 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 88 -9999 -9999 -9999 -9999 88 89 -9999 91 85 88 -9999 92 88 89 90 84 -9999 -9999 94 -9999 86 -9999 -9999 -9999 -9999 -9999 73 91 -9999 84 83 -9999 -9999 -9999 -9999 -9999 74 83 88 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 59 63 57 -9999 -9999 57 55 60 -9999 -9999 -9999 -9999 56 -9999 -9999 55 58 59 54 48 67 -9999 -9999 55 -9999 59 -9999 50 57 -9999 -9999 -9999 -9999 -9999 57 -9999 -9999 57 -9999 -9999 58 -9999 51 55 -9999 -9999 -9999 51 -9999 52 -9999 51 66 52 54 -9999 -9999 60 -9999 -9999 -9999 67 -9999 76 59 -9999 -9999 75 58 68 72 65 61 -9999 -9999 -9999 -9999 -9999 66 -9999 62 52 56 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 83 -9999 73 -9999 67 65 64 -9999 73 -9999 65 68 73 71 -9999 64 -9999 -9999 -9999 -9999 -9999 -9999 -9999 80 -9999 -9999 82 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 89 -9999 -9999 -9999 91 -9999 69 -9999 -9999 -9999 -9999 -9999 -9999 -9999 83 -9999 -9999 51 61 61 59 -9999 57 57 50 54 57 61 -9999 -9999 69 -9999
81 -9999 80 84 81 82 -9999 86 -9999 83 81 -9999 -9999 82 80 -9999 -9999 82 -9999 75 83 -9999 -9999 -9999 81 -9999 77 -9999 83 -9999 81 -9999 69 -9999 85 74 -9999 -9999 -9999 84 -9999 -9999 84 -9999 -9999 85 75 -9999 83 88 85 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 84 84 -9999 -9999 82 -9999 81 81 -9999 82 77 82 81 81 83 -9999 79 -9999 85 85 83 85 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 85 -9999 -9999 -9999 -9999 87 87 -9999 90 83 85 -9999 90 84 82 82 80 -9999 -9999 72 -9999 85 -9999 -9999 -9999 -9999 -9999 62 63 -9999 80 77 -9999 -9999 -9999 -9999 -9999 88 83 77 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 74 81 66 -9999 -9999 77 65 79 -9999 -9999 -9999 -9999 69 -9999 -9999 64 55 55 60 48 80 -9999 -9999 53 -9999 72 -9999 55 67 -9999 -9999 -9999 -9999 -9999 66 -9999 -9999 76 -9999 -9999 74 -9999 50 51 -9999 -9999 -9999 39 -9999 51 -9999 47 66 48 46 -9999 -9999 41 -9999 -9999 -9999 60 -9999 52 43 -9999 -9999 58 49 51 56 51 46 -9999 -9999 -9999 -9999 -9999 65 -9999 63 50 49 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 83 -9999 84 -9999 83 81 82 -9999 85 -9999 82 82 85 87 -9999 81 -9999 -9999 -9999 -9999 -9999 -9999 -9999 82 -9999 -9999 84 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 85 -9999 -9999 -9999 77 -9999 80 -9999 -9999 -9999 -9999 -9999 -9999 -9999 65 -9999 -9999 52 65 75 76 -9999 65 69 52 58 57 56 -9999 -9999 55 -9999
80 -9999 78 80 77 80 -9999 70 -9999 82 83 -9999 -9999 79 75 -9999 -9999 78 -9999 78 81 -9999 -9999 -9999 77 -9999 78 -9999 78 -9999 80 -9999 55 -9999 89 64 -9999 -9999 -9999 69 -9999 -9999 82 -9999 -9999 68 52 -9999 81 80 91 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 81 83 -9999 -9999 79 -9999 78 79 -9999 78 77 82 78 78 82 -9999 77 -9999 82 83 80 80 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 83 -9999 -9999 -9999 -9999 85 89 -9999 92 83 82 -9999 90 71 69 73 75 -9999 -9999 70 -9999 83 -9999 -9999 -9999 -9999 -9999 51 59 -9999 68 55 -9999 -9999 -9999 -9999 -9999 80 75 55 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 69 75 62 -9999 -9999 65 61 66 -9999 -9999 -9999 -9999 62 -9999 -9999 56 51 50 53 48 55 -9999 -9999 52 -9999 64 -9999 51 71 -9999 -9999 -9999 -9999 -9999 66 -9999 -9999 67 -9999 -9999 69 -9999 47 50 -9999 -9999 -9999 40 -9999 52 -9999 44 52 44 44 -9999 -9999 38 -9999 -9999 -9999 49 -9999 50 40 -9999 -9999 50 51 46 46 47 41 -9999 -9999 -9999 -9999 -9999 49 -9999 50 47 40 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 79 -9999 81 -9999 77 75 66 -9999 77 -9999 69 79 80 77 -9999 77 -9999 -9999 -9999 -9999 -9999 -9999 -9999 81 -9999 -9999 81 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 86 -9999 -9999 -9999 75 -9999 59 -9999 -9999 -9999 -9999 -9999 -9999 -9999 54 -9999 -9999 48 50 77 64 -9999 51 63 48 52 49 55 -9999 -9999 44 -9999
67 -9999 77 69 74 82 -9999 67 -9999 83 84 -9999 -9999 68 64 -9999 -9999 66 -9999 69 65 -9999 -9999 -9999 77 -9999 69 -9999 69 -9999 64 -9999 47 -9999 69 51 -9999 -9999 -9999 65 -9999 -9999 76 -9999 -9999 52 49 -9999 72 57 73 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 76 69 -9999 -9999 69 -9999 79 77 -9999 67 72 84 78 67 81 -9999 71 -9999 72 81 69 66 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 77 -9999 -9999 -9999 -9999 74 68 -9999 71 74 70 -9999 64 60 59 59 63 -9999 -9999 56 -9999 75 -9999 -9999 -9999 -9999 -9999 45 45 -9999 56 50 -9999 -9999 -9999 -9999 -9999 57 58 50 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 64 63 62 -9999 -9999 63 62 63 -9999 -9999 -9999 -9999 63 -9999 -9999 62 45 49 52 45 49 -9999 -9999 52 -9999 64 -9999 47 60 -9999 -9999 -9999 -9999 -9999 64 -9999 -9999 63 -9999 -9999 60 -9999 40 43 -9999 -9999 -9999 35 -9999 44 -9999 40 46 41 38 -9999 -9999 38 -9999 -9999 -9999 47 -9999 43 41 -9999 -9999 47 44 46 45 46 42 -9999 -9999 -9999 -9999 -9999 47 -9999 45 40 43 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 68 -9999 66 -9999 66 64 64 -9999 68 -9999 64 64 69 54 -9999 63 -9999 -9999 -9999 -9999 -9999 -9999 -9999 80 -9999 -9999 71 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 65 -9999 -9999 -9999 59 -9999 48 -9999 -9999 -9999 -9999 -9999 -9999 -9999 47 -9999 -9999 48 45 65 63 -9999 50 62 50 52 42 47 -9999 -9999 43 -9999
52 -9999 63 63 63 67 -9999 60 -9999 72 80 -9999 -9999 62 59 -9999 -9999 65 -9999 51 55 -9999 -9999 -9999 65 -9999 50 -9999 68 -9999 56 -9999 59 -9999 66 59 -9999 -9999 -9999 56 -9999 -9999 71 -9999 -9999 57 55 -9999 63 54 71 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 72 54 -9999 -9999 69 -9999 71 70 -9999 68 60 69 66 63 69 -9999 62 -9999 63 69 65 59 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 67 -9999 -9999 -9999 -9999 66 67 -9999 74 64 66 -9999 71 60 61 61 62 -9999 -9999 68 -9999 69 -9999 -9999 -9999 -9999 -9999 55 64 -9999 61 56 -9999 -9999 -9999 -9999 -9999 54 60 60 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 49 52 50 -9999 -9999 49 48 50 -9999 -9999 -9999 -9999 48 -9999 -9999 48 49 48 46 41 52 -9999 -9999 45 -9999 47 -9999 42 48 -9999 -9999 -9999 -9999 -9999 49 -9999 -9999 47 -9999 -9999 48 -9999 45 44 -9999 -9999 -9999 38 -9999 47 -9999 46 53 42 43 -9999 -9999 43 -9999 -9999 -9999 52 -9999 51 45 -9999 -9999 53 47 51 52 48 45 -9999 -9999 -9999 -9999 -9999 53 -9999 49 46 45 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 71 -9999 57 -9999 54 52 52 -9999 55 -9999 53 53 58 54 -9999 51 -9999 -9999 -9999 -9999 -9999 -9999 -9999 67 -9999 -9999 63 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 65 -9999 -9999 -9999 67 -9999 51 -9999 -9999 -9999 -9999 -9999 -9999 -9999 62 -9999 -9999 40 49 49 52 -9999 49 50 44 46 47 50 -9999 -9999 50 -9999
54 -9999 53 65 51 67 -9999 63 -9999 63 69 -9999 -9999 64 62 -9999 -9999 67 -9999 49 57 -9999 -9999 -9999 58 -9999 50 -9999 69 -9999 59 -9999 56 -9999 72 62 -9999 -9999 -9999 59 -9999 -9999 72 -9999 -9999 54 53 -9999 67 54 72 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 73 56 -9999 -9999 71 -9999 65 67 -9999 71 49 64 59 65 62 -9999 61 -9999 66 74 68 63 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 71 -9999 -9999 -9999 -9999 71 73 -9999 74 70 73 -9999 72 67 64 66 62 -9999 -9999 69 -9999 71 -9999 -9999 -9999 -9999 -9999 52 62 -9999 61 52 -9999 -9999 -9999 -9999 -9999 54 61 54 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 42 50 42 -9999 -9999 45 45 46 -9999 -9999 -9999 -9999 42 -9999 -9999 42 40 44 45 37 47 -9999 -9999 43 -9999 45 -9999 40 43 -9999 -9999 -9999 -9999 -9999 46 -9999 -9999 43 -9999 -9999 44 -9999 37 40 -9999 -9999 -9999 35 -9999 38 -9999 37 45 37 37 -9999 -9999 45 -9999 -9999 -9999 48 -9999 49 49 -9999 -9999 51 42 49 51 48 46 -9999 -9999 -9999 -9999 -9999 47 -9999 43 36 40 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 73 -9999 60 -9999 54 54 50 -9999 59 -9999 50 57 59 52 -9999 49 -9999 -9999 -9999 -9999 -9999 -9999 -9999 71 -9999 -9999 67 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 71 -9999 -9999 -9999 69 -9999 48 -9999 -9999 -9999 -9999 -9999 -9999 -9999 58 -9999 -9999 38 43 47 45 -9999 45 44 41 43 39 44 -9999 -9999 49 -9999
46 -9999 56 59 52 68 -9999 55 -9999 66 68 -9999 -9999 56 53 -9999 -9999 59 -9999 42 48 -9999 -9999 -9999 60 -9999 41 -9999 64 -9999 50 -9999 66 -9999 76 70 -9999 -9999 -9999 53 -9999 -9999 71 -9999 -9999 54 54 -9999 62 50 76 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 68 47 -9999 -9999 62 -9999 63 61 -9999 62 51 64 57 57 63 -9999 54 -9999 62 68 60 53 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 71 -9999 -9999 -9999 -9999 73 75 -9999 80 64 68 -9999 78 72 69 72 62 -9999 -9999 72 -9999 68 -9999 -9999 -9999 -9999 -9999 60 72 -9999 65 57 -9999 -9999 -9999 -9999 -9999 50 57 60 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 42 45 42 -9999 -9999 41 42 45 -9999 -9999 -9999 -9999 42 -9999 -9999 43 42 44 44 43 45 -9999 -9999 41 -9999 46 -9999 43 38 -9999 -9999 -9999 -9999 -9999 40 -9999 -9999 41 -9999 -9999 40 -9999 38 41 -9999 -9999 -9999 39 -9999 42 -9999 41 44 38 39 -9999 -9999 59 -9999 -9999 -9999 43 -9999 59 59 -9999 -9999 53 40 58 49 49 50 -9999 -9999 -9999 -9999 -9999 43 -9999 42 40 42 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 65 -9999 50 -9999 48 47 47 -9999 52 -9999 48 47 52 50 -9999 45 -9999 -9999 -9999 -9999 -9999 -9999 -9999 68 -9999 -9999 61 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 72 -9999 -9999 -9999 74 -9999 46 -9999 -9999 -9999 -9999 -9999 -9999 -9999 70 -9999 -9999 39 44 41 44 -9999 46 44 39 43 39 42 -9999 -9999 48 -9999
54 -9999 55 65 54 69 -9999 57 -9999 68 69 -9999 -9999 65 62 -9999 -9999 69 -9999 51 57 -9999 -9999 -9999 58 -9999 51 -9999 71 -9999 59 -9999 75 -9999 82 78 -9999 -9999 -9999 57 -9999 -9999 78 -9999 -9999 72 74 -9999 62 71 80 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 77 55 -9999 -9999 70 -9999 64 65 -9999 71 54 67 58 65 67 -9999 65 -9999 67 74 71 64 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 79 -9999 -9999 -9999 -9999 80 82 -9999 79 65 62 -9999 83 79 76 80 66 -9999 -9999 84 -9999 72 -9999 -9999 -9999 -9999 -9999 75 78 -9999 73 73 -9999 -9999 -9999 -9999 -9999 70 71 78 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 44 48 43 -9999 -9999 47 40 49 -9999 -9999 -9999 -9999 40 -9999 -9999 41 48 48 47 38 66 -9999 -9999 37 -9999 53 -9999 40 41 -9999 -9999 -9999 -9999 -9999 42 -9999 -9999 47 -9999 -9999 43 -9999 37 39 -9999 -9999 -9999 37 -9999 45 -9999 44 68 48 39 -9999 -9999 51 -9999 -9999 -9999 69 -9999 72 59 -9999 -9999 76 56 72 71 67 63 -9999 -9999 -9999 -9999 -9999 66 -9999 63 37 47 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 73 -9999 59 -9999 55 52 48 -9999 58 -9999 54 57 57 68 -9999 49 -9999 -9999 -9999 -9999 -9999 -9999 -9999 71 -9999 -9999 68 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 78 -9999 -9999 -9999 81 -9999 68 -9999 -9999 -9999 -9999 -9999 -9999 -9999 77 -9999 -9999 36 61 44 48 -9999 59 42 36 44 59 62 -9999 -9999 70 -9999
63 -9999 74 77 71 78 -9999 77 -9999 78 79 -9999 -9999 72 68 -9999 -9999 76 -9999 62 72 -9999 -9999 -9999 73 -9999 64 -9999 78 -9999 72 -9999 82 -9999 83 82 -9999 -9999 -9999 76 -9999 -9999 81 -9999 -9999 80 79 -9999 79 79 80 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 80 72 -9999 -9999 75 -9999 75 75 -9999 78 66 78 73 76 77 -9999 71 -9999 79 80 79 74 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 82 -9999 -9999 -9999 -9999 81 81 -9999 78 80 82 -9999 82 79 82 83 79 -9999 -9999 82 -9999 85 -9999 -9999 -9999 -9999 -9999 80 81 -9999 81 79 -9999 -9999 -9999 -9999 -9999 78 79 82 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 50 58 54 -9999 -9999 47 53 58 -9999 -9999 -9999 -9999 51 -9999 -9999 53 52 51 50 47 63 -9999 -9999 51 -9999 55 -9999 51 46 -9999 -9999 -9999 -9999 -9999 48 -9999 -9999 47 -9999 -9999 47 -9999 49 52 -9999 -9999 -9999 57 -9999 52 -9999 54 63 55 56 -9999 -9999 76 -9999 -9999 -9999 76 -9999 82 75 -9999 -9999 84 60 83 82 81 76 -9999 -9999 -9999 -9999 -9999 70 -9999 60 52 65 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 79 -9999 69 -9999 66 64 61 -9999 76 -9999 65 72 74 70 -9999 57 -9999 -9999 -9999 -9999 -9999 -9999 -9999 78 -9999 -9999 80 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 84 -9999 -9999 -9999 81 -9999 73 -9999 -9999 -9999 -9999 -9999 -9999 -9999 84 -9999 -9999 48 53 51 55 -9999 54 53 48 49 54 62 -9999 -9999 81 -9999
63 -9999 70 80 71 81 -9999 81 -9999 79 79 -9999 -9999 76 74 -9999 -9999 79 -9999 66 69 -9999 -9999 -9999 73 -9999 68 -9999 79 -9999 73 -9999 83 -9999 81 82 -9999 -9999 -9999 79 -9999 -9999 83 -9999 -9999 79 79 -9999 80 82 79 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 82 68 -9999 -9999 78 -9999 75 76 -9999 79 71 77 73 75 77 -9999 74 -9999 82 83 80 77 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 83 -9999 -9999 -9999 -9999 83 81 -9999 81 81 83 -9999 83 79 80 83 79 -9999 -9999 82 -9999 84 -9999 -9999 -9999 -9999 -9999 80 82 -9999 79 79 -9999 -9999 -9999 -9999 -9999 80 78 82 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 59 62 55 -9999 -9999 58 58 65 -9999 -9999 -9999 -9999 60 -9999 -9999 61 76 72 67 61 80 -9999 -9999 61 -9999 70 -9999 66 57 -9999 -9999 -9999 -9999 -9999 53 -9999 -9999 57 -9999 -9999 57 -9999 72 72 -9999 -9999 -9999 77 -9999 78 -9999 81 81 80 81 -9999 -9999 82 -9999 -9999 -9999 80 -9999 80 84 -9999 -9999 83 80 80 82 81 78 -9999 -9999 -9999 -9999 -9999 80 -9999 81 79 82 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 82 -9999 75 -9999 68 69 67 -9999 79 -9999 73 73 77 81 -9999 61 -9999 -9999 -9999 -9999 -9999 -9999 -9999 80 -9999 -9999 80 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 83 -9999 -9999 -9999 81 -9999 79 -9999 -9999 -9999 -9999 -9999 -9999 -9999 84 -9999 -9999 57 78 59 59 -9999 73 55 59 64 77 83 -9999 -9999 81 -9999
